#Trabalho Fisica Aplicada a Computação - Mestre Nuno#Sensores BMP280 - 1º Ano - FAC 2018-19
#Suavização T(ºC)   Suavização P(Pa)    T(ºC)    P(Pa)    Media T(ºC)    Media P(Pa)

27.72		 99391.31		 27.72		 99391.00		 27.71		 99392.34
27.72		 99391.10		 27.72		 99391.00		 27.71		 99392.34
27.72		 99392.43		 27.72		 99393.00		 27.72		 99391.67
27.72		 99391.43		 27.72		 99391.00		 27.72		 99391.67
27.72		 99391.13		 27.72		 99391.00		 27.72		 99391.67
27.72		 99390.34		 27.72		 99390.00		 27.72		 99390.67
27.72		 99389.40		 27.72		 99389.00		 27.72		 99390.67
27.72		 99389.12		 27.72		 99389.00		 27.72		 99390.67
27.72		 99389.74		 27.72		 99390.00		 27.72		 99389.34
27.72		 99389.22		 27.72		 99389.00		 27.72		 99389.34
27.72		 99389.07		 27.72		 99389.00		 27.72		 99389.34
27.71		 99391.82		 27.71		 99393.00		 27.72		 99390.34
27.71		 99392.65		 27.71		 99393.00		 27.72		 99390.34
27.71		 99390.80		 27.71		 99390.00		 27.72		 99390.34
27.72		 99390.94		 27.72		 99391.00		 27.71		 99391.34
27.72		 99390.99		 27.72		 99391.00		 27.71		 99391.34
27.72		 99391.70		 27.72		 99392.00		 27.71		 99391.34
27.72		 99390.51		 27.72		 99390.00		 27.72		 99391.00
27.72		 99390.16		 27.72		 99390.00		 27.72		 99391.00
27.72		 99391.45		 27.72		 99392.00		 27.72		 99391.00
27.72		 99391.84		 27.72		 99392.00		 27.72		 99391.34
27.72		 99391.96		 27.72		 99392.00		 27.72		 99391.34
27.72		 99389.89		 27.72		 99389.00		 27.72		 99391.34
27.72		 99389.27		 27.72		 99389.00		 27.72		 99390.00
27.72		 99388.39		 27.72		 99388.00		 27.72		 99390.00
27.73		 99390.92		 27.73		 99392.00		 27.72		 99390.00
27.73		 99391.67		 27.73		 99392.00		 27.73		 99390.67
27.72		 99390.50		 27.72		 99390.00		 27.73		 99390.67
27.73		 99390.15		 27.73		 99390.00		 27.73		 99390.67
27.73		 99390.05		 27.73		 99390.00		 27.72		 99390.00
27.72		 99390.02		 27.72		 99390.00		 27.72		 99390.00
27.72		 99390.01		 27.72		 99390.00		 27.72		 99390.00
27.72		 99390.00		 27.72		 99390.00		 27.72		 99390.00
27.72		 99390.71		 27.72		 99391.00		 27.72		 99390.00
27.72		 99390.92		 27.72		 99391.00		 27.72		 99390.00
27.72		 99390.28		 27.73		 99390.00		 27.72		 99390.67
27.72		 99390.08		 27.72		 99390.00		 27.72		 99390.67
27.72		 99390.03		 27.72		 99390.00		 27.72		 99390.67
27.72		 99390.71		 27.72		 99391.00		 27.72		 99390.34
27.72		 99391.61		 27.72		 99392.00		 27.72		 99390.34
27.72		 99391.89		 27.72		 99392.00		 27.72		 99390.34
27.72		 99390.57		 27.72		 99390.00		 27.72		 99391.34
27.72		 99390.87		 27.72		 99391.00		 27.72		 99391.34
27.72		 99390.96		 27.72		 99391.00		 27.72		 99391.34
27.72		 99390.99		 27.72		 99391.00		 27.72		 99391.00
27.72		 99389.60		 27.72		 99389.00		 27.72		 99391.00
27.72		 99389.18		 27.72		 99389.00		 27.72		 99391.00
27.72		 99391.16		 27.73		 99392.00		 27.72		 99390.00
27.73		 99391.75		 27.73		 99392.00		 27.72		 99390.00
27.72		 99390.53		 27.72		 99390.00		 27.72		 99390.00
27.72		 99390.16		 27.72		 99390.00		 27.72		 99390.67
27.72		 99390.05		 27.72		 99390.00		 27.72		 99390.67
27.72		 99390.02		 27.72		 99390.00		 27.72		 99390.67
27.72		 99391.41		 27.73		 99392.00		 27.72		 99390.67
27.73		 99391.82		 27.73		 99392.00		 27.72		 99390.67
27.72		 99391.95		 27.72		 99392.00		 27.72		 99390.67
27.72		 99391.99		 27.72		 99392.00		 27.72		 99392.00
27.72		 99392.00		 27.72		 99392.00		 27.72		 99392.00
27.72		 99389.90		 27.72		 99389.00		 27.72		 99392.00
27.72		 99389.27		 27.72		 99389.00		 27.72		 99390.00
27.72		 99388.39		 27.72		 99388.00		 27.72		 99390.00
27.72		 99388.12		 27.72		 99388.00		 27.72		 99390.00
27.72		 99388.03		 27.72		 99388.00		 27.72		 99388.00
27.72		 99388.71		 27.72		 99389.00		 27.72		 99388.00
27.72		 99388.21		 27.72		 99388.00		 27.72		 99388.00
27.72		 99388.07		 27.72		 99388.00		 27.72		 99388.34
27.72		 99389.42		 27.72		 99390.00		 27.72		 99388.34
27.72		 99391.23		 27.72		 99392.00		 27.72		 99388.34
27.72		 99391.77		 27.72		 99392.00		 27.72		 99391.34
27.72		 99391.93		 27.72		 99392.00		 27.72		 99391.34
27.72		 99391.98		 27.72		 99392.00		 27.72		 99391.34
27.72		 99392.00		 27.72		 99392.00		 27.72		 99392.00
27.72		 99389.90		 27.72		 99389.00		 27.72		 99392.00
27.72		 99389.27		 27.72		 99389.00		 27.72		 99392.00
27.72		 99390.48		 27.72		 99391.00		 27.72		 99389.67
27.72		 99391.54		 27.72		 99392.00		 27.72		 99389.67
27.72		 99391.86		 27.72		 99392.00		 27.72		 99389.67
27.72		 99390.56		 27.72		 99390.00		 27.72		 99391.34
27.72		 99391.57		 27.72		 99392.00		 27.72		 99391.34
27.72		 99391.87		 27.72		 99392.00		 27.72		 99391.34
27.72		 99389.86		 27.73		 99389.00		 27.72		 99391.00
27.73		 99389.26		 27.73		 99389.00		 27.72		 99391.00
27.72		 99389.78		 27.72		 99390.00		 27.72		 99391.00
27.73		 99390.64		 27.73		 99391.00		 27.72		 99390.00
27.73		 99390.89		 27.73		 99391.00		 27.72		 99390.00
27.72		 99391.67		 27.72		 99392.00		 27.72		 99390.00
27.72		 99391.21		 27.72		 99391.00		 27.72		 99391.34
27.72		 99391.07		 27.72		 99391.00		 27.72		 99391.34
27.72		 99390.32		 27.71		 99390.00		 27.72		 99391.34
27.72		 99390.10		 27.72		 99390.00		 27.72		 99390.34
27.72		 99390.03		 27.72		 99390.00		 27.72		 99390.34
27.72		 99389.32		 27.72		 99389.00		 27.72		 99390.34
27.72		 99389.10		 27.72		 99389.00		 27.72		 99389.34
27.72		 99391.13		 27.72		 99392.00		 27.72		 99389.34
27.72		 99390.34		 27.72		 99390.00		 27.72		 99389.34
27.72		 99390.10		 27.72		 99390.00		 27.72		 99390.67
27.72		 99392.14		 27.72		 99393.00		 27.72		 99390.67
27.72		 99392.04		 27.72		 99392.00		 27.72		 99390.67
27.72		 99392.02		 27.72		 99392.00		 27.72		 99392.34
27.72		 99389.91		 27.72		 99389.00		 27.72		 99392.34
27.72		 99390.67		 27.73		 99391.00		 27.72		 99392.34
27.73		 99390.90		 27.73		 99391.00		 27.72		 99390.34
27.72		 99391.67		 27.72		 99392.00		 27.72		 99390.34
27.72		 99391.21		 27.72		 99391.00		 27.72		 99390.34
27.72		 99391.07		 27.72		 99391.00		 27.72		 99391.34
27.72		 99390.32		 27.72		 99390.00		 27.72		 99391.34
27.72		 99390.10		 27.72		 99390.00		 27.72		 99391.34
27.73		 99389.33		 27.73		 99389.00		 27.72		 99389.67
27.73		 99389.10		 27.73		 99389.00		 27.72		 99389.67
27.73		 99389.03		 27.73		 99389.00		 27.72		 99389.67
27.72		 99388.32		 27.72		 99388.00		 27.72		 99388.67
27.72		 99389.50		 27.72		 99390.00		 27.72		 99388.67
27.72		 99389.85		 27.72		 99390.00		 27.72		 99388.67
27.72		 99390.66		 27.72		 99391.00		 27.72		 99390.34
27.72		 99390.20		 27.72		 99390.00		 27.72		 99390.34
27.72		 99390.07		 27.72		 99390.00		 27.72		 99390.34
27.72		 99390.02		 27.72		 99390.00		 27.72		 99390.00
27.72		 99390.01		 27.72		 99390.00		 27.72		 99390.00
27.72		 99390.00		 27.72		 99390.00		 27.72		 99390.00
27.73		 99391.40		 27.73		 99392.00		 27.72		 99390.67
27.73		 99391.82		 27.73		 99392.00		 27.72		 99390.67
27.72		 99391.95		 27.72		 99392.00		 27.72		 99390.67
27.73		 99391.28		 27.73		 99391.00		 27.73		 99391.67
27.73		 99391.09		 27.73		 99391.00		 27.73		 99391.67
27.73		 99390.33		 27.73		 99390.00		 27.73		 99391.67
27.73		 99392.90		 27.73		 99394.00		 27.73		 99391.67
27.73		 99393.67		 27.73		 99394.00		 27.73		 99391.67
27.72		 99391.81		 27.72		 99391.00		 27.73		 99391.67
27.72		 99391.25		 27.72		 99391.00		 27.72		 99392.00
27.72		 99391.07		 27.72		 99391.00		 27.72		 99392.00
27.72		 99389.63		 27.72		 99389.00		 27.72		 99392.00
27.72		 99389.19		 27.72		 99389.00		 27.72		 99389.67
27.72		 99389.76		 27.73		 99390.00		 27.72		 99389.67
27.73		 99389.93		 27.73		 99390.00		 27.72		 99389.67
27.73		 99389.98		 27.73		 99390.00		 27.73		 99390.00
27.73		 99390.70		 27.73		 99391.00		 27.73		 99390.00
27.73		 99391.61		 27.73		 99392.00		 27.73		 99390.00
27.73		 99391.89		 27.73		 99392.00		 27.73		 99391.67
27.73		 99391.27		 27.73		 99391.00		 27.73		 99391.67
27.73		 99391.08		 27.73		 99391.00		 27.73		 99391.67
27.73		 99390.32		 27.73		 99390.00		 27.73		 99390.67
27.73		 99388.70		 27.73		 99388.00		 27.73		 99390.67
27.73		 99388.21		 27.73		 99388.00		 27.73		 99390.67
27.73		 99391.57		 27.73		 99393.00		 27.73		 99389.67
27.73		 99389.07		 27.73		 99388.00		 27.73		 99389.67
27.73		 99388.32		 27.73		 99388.00		 27.73		 99389.67
27.73		 99389.50		 27.73		 99390.00		 27.73		 99388.67
27.72		 99390.55		 27.72		 99391.00		 27.73		 99388.67
27.72		 99390.87		 27.72		 99391.00		 27.73		 99388.67
27.73		 99391.66		 27.73		 99392.00		 27.72		 99391.34
27.73		 99392.60		 27.73		 99393.00		 27.72		 99391.34
27.73		 99392.88		 27.73		 99393.00		 27.72		 99391.34
27.73		 99390.86		 27.73		 99390.00		 27.73		 99392.00
27.73		 99390.26		 27.73		 99390.00		 27.73		 99392.00
27.72		 99390.78		 27.72		 99391.00		 27.73		 99392.00
27.72		 99390.93		 27.72		 99391.00		 27.72		 99390.67
27.72		 99390.98		 27.72		 99391.00		 27.72		 99390.67
27.72		 99390.30		 27.72		 99390.00		 27.72		 99390.67
27.73		 99392.19		 27.73		 99393.00		 27.72		 99391.34
27.73		 99392.76		 27.73		 99393.00		 27.72		 99391.34
27.72		 99391.53		 27.72		 99391.00		 27.72		 99391.34
27.73		 99391.86		 27.73		 99392.00		 27.73		 99392.00
27.73		 99391.96		 27.73		 99392.00		 27.73		 99392.00
27.73		 99392.69		 27.73		 99393.00		 27.73		 99392.00
27.73		 99392.91		 27.73		 99393.00		 27.73		 99392.67
27.73		 99392.28		 27.73		 99392.00		 27.73		 99392.67
27.73		 99391.39		 27.73		 99391.00		 27.73		 99392.67
27.73		 99391.12		 27.73		 99391.00		 27.73		 99391.34
27.73		 99390.34		 27.73		 99390.00		 27.73		 99391.34
27.73		 99390.10		 27.73		 99390.00		 27.73		 99391.34
27.73		 99390.03		 27.73		 99390.00		 27.73		 99390.00
27.72		 99389.32		 27.72		 99389.00		 27.73		 99390.00
27.73		 99390.50		 27.73		 99391.00		 27.73		 99390.00
27.73		 99390.85		 27.73		 99391.00		 27.73		 99390.34
27.73		 99388.85		 27.73		 99388.00		 27.73		 99390.34
27.73		 99388.26		 27.73		 99388.00		 27.73		 99390.34
27.73		 99389.48		 27.73		 99390.00		 27.73		 99388.67
27.73		 99390.54		 27.73		 99391.00		 27.73		 99388.67
27.73		 99390.86		 27.73		 99391.00		 27.73		 99388.67
27.73		 99387.46		 27.73		 99386.00		 27.73		 99389.34
27.72		 99387.14		 27.72		 99387.00		 27.73		 99389.34
27.72		 99387.04		 27.72		 99387.00		 27.73		 99389.34
27.73		 99389.82		 27.73		 99391.00		 27.73		 99388.34
27.73		 99390.64		 27.73		 99391.00		 27.73		 99388.34
27.73		 99390.89		 27.73		 99391.00		 27.73		 99388.34
27.73		 99389.57		 27.73		 99389.00		 27.73		 99390.34
27.73		 99389.17		 27.73		 99389.00		 27.73		 99390.34
27.73		 99389.75		 27.73		 99390.00		 27.73		 99390.34
27.73		 99387.83		 27.73		 99387.00		 27.73		 99388.67
27.73		 99387.25		 27.73		 99387.00		 27.73		 99388.67
27.73		 99389.17		 27.73		 99390.00		 27.73		 99388.67
27.73		 99391.15		 27.73		 99392.00		 27.73		 99389.67
27.73		 99391.75		 27.73		 99392.00		 27.73		 99389.67
27.73		 99392.63		 27.73		 99393.00		 27.73		 99389.67
27.73		 99392.19		 27.74		 99392.00		 27.73		 99392.34
27.74		 99392.06		 27.74		 99392.00		 27.73		 99392.34
27.72		 99387.12		 27.72		 99385.00		 27.73		 99392.34
27.72		 99385.64		 27.72		 99385.00		 27.72		 99387.34
27.73		 99390.79		 27.73		 99393.00		 27.72		 99387.34
27.73		 99390.94		 27.73		 99391.00		 27.72		 99387.34
27.73		 99390.99		 27.73		 99391.00		 27.73		 99391.67
27.73		 99391.00		 27.73		 99391.00		 27.73		 99391.67
27.73		 99391.70		 27.73		 99392.00		 27.73		 99391.67
27.73		 99391.91		 27.73		 99392.00		 27.73		 99391.67
27.73		 99390.57		 27.73		 99390.00		 27.73		 99391.67
27.73		 99390.17		 27.73		 99390.00		 27.73		 99391.67
27.73		 99390.06		 27.73		 99390.00		 27.73		 99390.00
27.73		 99390.02		 27.73		 99390.00		 27.73		 99390.00
27.73		 99390.01		 27.73		 99390.00		 27.73		 99390.00
27.73		 99390.00		 27.74		 99390.00		 27.73		 99390.00
27.74		 99389.30		 27.74		 99389.00		 27.73		 99390.00
27.74		 99389.09		 27.74		 99389.00		 27.73		 99390.00
27.73		 99389.73		 27.73		 99390.00		 27.73		 99389.34
27.73		 99391.32		 27.73		 99392.00		 27.73		 99389.34
27.73		 99391.80		 27.73		 99392.00		 27.73		 99389.34
27.73		 99389.84		 27.73		 99389.00		 27.73		 99391.00
27.73		 99389.96		 27.73		 99390.00		 27.73		 99391.00
27.73		 99389.99		 27.73		 99390.00		 27.73		 99391.00
27.73		 99389.30		 27.73		 99389.00		 27.73		 99389.67
27.73		 99387.00		 27.73		 99386.00		 27.73		 99389.67
27.73		 99386.30		 27.73		 99386.00		 27.73		 99389.67
27.73		 99388.89		 27.74		 99390.00		 27.73		 99387.34
27.74		 99389.67		 27.74		 99390.00		 27.73		 99387.34
27.73		 99390.60		 27.73		 99391.00		 27.73		 99387.34
27.74		 99389.49		 27.74		 99389.00		 27.74		 99390.00
27.74		 99389.15		 27.74		 99389.00		 27.74		 99390.00
27.74		 99389.05		 27.74		 99389.00		 27.74		 99390.00
27.73		 99389.71		 27.73		 99390.00		 27.74		 99389.34
27.73		 99389.92		 27.73		 99390.00		 27.74		 99389.34
27.73		 99389.98		 27.73		 99390.00		 27.74		 99389.34
27.73		 99390.00		 27.73		 99390.00		 27.73		 99390.00
27.73		 99390.00		 27.73		 99390.00		 27.73		 99390.00
27.73		 99388.60		 27.73		 99388.00		 27.73		 99390.00
27.73		 99388.18		 27.73		 99388.00		 27.73		 99388.67
27.73		 99389.46		 27.73		 99390.00		 27.73		 99388.67
27.73		 99389.84		 27.73		 99390.00		 27.73		 99388.67
27.73		 99389.96		 27.73		 99390.00		 27.73		 99390.00
27.73		 99389.29		 27.73		 99389.00		 27.73		 99390.00
27.73		 99389.09		 27.73		 99389.00		 27.73		 99390.00
27.73		 99389.03		 27.73		 99389.00		 27.73		 99389.00
27.73		 99389.01		 27.73		 99389.00		 27.73		 99389.00
27.73		 99389.00		 27.73		 99389.00		 27.73		 99389.00
27.73		 99389.00		 27.73		 99389.00		 27.73		 99389.00
27.73		 99389.71		 27.74		 99390.00		 27.73		 99389.00
27.74		 99389.92		 27.74		 99390.00		 27.73		 99389.00
27.74		 99389.28		 27.74		 99389.00		 27.74		 99389.67
27.73		 99388.39		 27.73		 99388.00		 27.74		 99389.67
27.73		 99388.12		 27.73		 99388.00		 27.74		 99389.67
27.73		 99388.03		 27.73		 99388.00		 27.73		 99388.00
27.73		 99387.32		 27.73		 99387.00		 27.73		 99388.00
27.73		 99387.10		 27.73		 99387.00		 27.73		 99388.00
27.73		 99387.73		 27.74		 99388.00		 27.73		 99387.34
27.74		 99387.22		 27.74		 99387.00		 27.73		 99387.34
27.74		 99387.07		 27.74		 99387.00		 27.73		 99387.34
27.74		 99387.72		 27.74		 99388.00		 27.74		 99387.34
27.74		 99387.92		 27.74		 99388.00		 27.74		 99387.34
27.74		 99387.98		 27.73		 99388.00		 27.74		 99387.34
27.73		 99388.00		 27.73		 99388.00		 27.73		 99388.00
27.73		 99388.00		 27.73		 99388.00		 27.73		 99388.00
27.73		 99388.00		 27.74		 99388.00		 27.73		 99388.00
27.74		 99388.71		 27.74		 99389.00		 27.73		 99388.34
27.74		 99388.92		 27.74		 99389.00		 27.73		 99388.34
27.73		 99388.98		 27.73		 99389.00		 27.73		 99388.34
27.73		 99389.00		 27.73		 99389.00		 27.73		 99389.00
27.73		 99389.00		 27.73		 99389.00		 27.73		 99389.00
27.73		 99387.60		 27.73		 99387.00		 27.73		 99389.00
27.73		 99387.18		 27.73		 99387.00		 27.73		 99387.67
27.74		 99387.06		 27.74		 99387.00		 27.73		 99387.67
27.74		 99387.02		 27.74		 99387.00		 27.73		 99387.67
27.74		 99387.01		 27.74		 99387.00		 27.74		 99387.00
27.74		 99388.41		 27.73		 99389.00		 27.74		 99387.00
27.74		 99388.82		 27.74		 99389.00		 27.74		 99387.00
27.74		 99388.95		 27.74		 99389.00		 27.74		 99389.00
27.73		 99388.28		 27.73		 99388.00		 27.74		 99389.00
27.73		 99390.19		 27.73		 99391.00		 27.74		 99389.00
27.73		 99390.76		 27.73		 99391.00		 27.73		 99390.00
27.73		 99390.23		 27.74		 99390.00		 27.73		 99390.00
27.74		 99390.07		 27.74		 99390.00		 27.73		 99390.00
27.73		 99388.63		 27.73		 99388.00		 27.73		 99389.34
27.73		 99390.29		 27.73		 99391.00		 27.73		 99389.34
27.73		 99390.79		 27.73		 99391.00		 27.73		 99389.34
27.74		 99390.24		 27.74		 99390.00		 27.73		 99390.67
27.74		 99388.67		 27.74		 99388.00		 27.73		 99390.67
27.74		 99388.21		 27.74		 99388.00		 27.73		 99390.67
27.73		 99389.46		 27.73		 99390.00		 27.73		 99388.67
27.73		 99388.44		 27.73		 99388.00		 27.73		 99388.67
27.73		 99388.14		 27.73		 99388.00		 27.73		 99388.67
27.73		 99388.75		 27.73		 99389.00		 27.73		 99388.34
27.73		 99388.92		 27.73		 99389.00		 27.73		 99388.34
27.73		 99388.98		 27.73		 99389.00		 27.73		 99388.34
27.73		 99388.30		 27.73		 99388.00		 27.73		 99388.67
27.73		 99388.09		 27.73		 99388.00		 27.73		 99388.67
27.73		 99389.42		 27.74		 99390.00		 27.73		 99388.67
27.74		 99389.13		 27.74		 99389.00		 27.73		 99389.00
27.74		 99389.04		 27.74		 99389.00		 27.73		 99389.00
27.74		 99389.02		 27.74		 99389.00		 27.73		 99389.00
27.74		 99388.31		 27.74		 99388.00		 27.74		 99388.67
27.74		 99388.10		 27.74		 99388.00		 27.74		 99388.67
27.73		 99388.03		 27.73		 99388.00		 27.74		 99388.67
27.74		 99389.41		 27.74		 99390.00		 27.73		 99388.67
27.74		 99389.82		 27.74		 99390.00		 27.73		 99388.67
27.73		 99387.85		 27.73		 99387.00		 27.73		 99388.67
27.73		 99387.25		 27.73		 99387.00		 27.73		 99388.00
27.73		 99387.78		 27.73		 99388.00		 27.73		 99388.00
27.74		 99387.93		 27.74		 99388.00		 27.73		 99388.00
27.74		 99387.98		 27.74		 99388.00		 27.73		 99388.00
27.74		 99388.00		 27.74		 99388.00		 27.73		 99388.00
27.73		 99388.70		 27.73		 99389.00		 27.73		 99388.00
27.73		 99388.91		 27.73		 99389.00		 27.73		 99388.67
27.74		 99388.28		 27.74		 99388.00		 27.73		 99388.67
27.74		 99388.08		 27.74		 99388.00		 27.73		 99388.67
27.74		 99388.03		 27.74		 99388.00		 27.74		 99388.00
27.73		 99387.31		 27.73		 99387.00		 27.74		 99388.00
27.73		 99387.10		 27.73		 99387.00		 27.74		 99388.00
27.73		 99386.33		 27.74		 99386.00		 27.73		 99386.67
27.74		 99386.10		 27.74		 99386.00		 27.73		 99386.67
27.74		 99386.03		 27.74		 99386.00		 27.73		 99386.67
27.74		 99388.11		 27.74		 99389.00		 27.74		 99387.00
27.73		 99389.43		 27.73		 99390.00		 27.74		 99387.00
27.73		 99389.83		 27.73		 99390.00		 27.74		 99387.00
27.74		 99389.25		 27.74		 99389.00		 27.73		 99389.67
27.73		 99387.67		 27.73		 99387.00		 27.73		 99389.67
27.73		 99387.21		 27.73		 99387.00		 27.73		 99389.67
27.74		 99387.07		 27.74		 99387.00		 27.73		 99387.00
27.74		 99387.02		 27.74		 99387.00		 27.73		 99387.00
27.74		 99387.01		 27.74		 99387.00		 27.73		 99387.00
27.74		 99388.41		 27.74		 99389.00		 27.74		 99387.67
27.74		 99388.82		 27.74		 99389.00		 27.74		 99387.67
27.73		 99388.25		 27.73		 99388.00		 27.74		 99387.67
27.74		 99388.78		 27.74		 99389.00		 27.74		 99388.67
27.74		 99388.93		 27.74		 99389.00		 27.74		 99388.67
27.74		 99388.28		 27.73		 99388.00		 27.74		 99388.67
27.73		 99388.78		 27.73		 99389.00		 27.74		 99388.67
27.73		 99388.94		 27.73		 99389.00		 27.74		 99388.67
27.74		 99388.99		 27.74		 99389.00		 27.74		 99388.67
27.74		 99389.00		 27.74		 99389.00		 27.74		 99389.00
27.73		 99388.30		 27.73		 99388.00		 27.74		 99389.00
27.74		 99388.79		 27.74		 99389.00		 27.74		 99389.00
27.74		 99388.94		 27.74		 99389.00		 27.73		 99388.67
27.74		 99386.89		 27.74		 99386.00		 27.73		 99388.67
27.74		 99390.46		 27.74		 99392.00		 27.73		 99388.67
27.74		 99391.54		 27.74		 99392.00		 27.74		 99390.00
27.74		 99389.07		 27.73		 99388.00		 27.74		 99390.00
27.74		 99389.02		 27.74		 99389.00		 27.74		 99390.00
27.74		 99389.01		 27.74		 99389.00		 27.73		 99388.67
27.73		 99389.00		 27.73		 99389.00		 27.73		 99388.67
27.73		 99390.40		 27.73		 99391.00		 27.73		 99388.67
27.73		 99390.82		 27.73		 99391.00		 27.73		 99390.34
27.74		 99389.55		 27.74		 99389.00		 27.73		 99390.34
27.74		 99389.17		 27.74		 99389.00		 27.73		 99390.34
27.74		 99389.05		 27.74		 99389.00		 27.74		 99389.00
27.73		 99389.02		 27.73		 99389.00		 27.74		 99389.00
27.73		 99389.01		 27.73		 99389.00		 27.74		 99389.00
27.73		 99390.41		 27.73		 99391.00		 27.73		 99389.67
27.74		 99389.42		 27.74		 99389.00		 27.73		 99389.67
27.74		 99389.13		 27.74		 99389.00		 27.73		 99389.67
27.74		 99389.74		 27.74		 99390.00		 27.74		 99389.34
27.74		 99390.62		 27.74		 99391.00		 27.74		 99389.34
27.74		 99390.89		 27.74		 99391.00		 27.74		 99389.34
27.73		 99389.57		 27.73		 99389.00		 27.73		 99390.34
27.73		 99389.17		 27.73		 99389.00		 27.73		 99390.34
27.73		 99391.85		 27.73		 99393.00		 27.73		 99390.34
27.74		 99391.96		 27.74		 99392.00		 27.73		 99391.34
27.74		 99391.99		 27.74		 99392.00		 27.73		 99391.34
27.74		 99391.30		 27.74		 99391.00		 27.73		 99391.34
27.73		 99391.09		 27.73		 99391.00		 27.73		 99391.34
27.73		 99391.03		 27.73		 99391.00		 27.73		 99391.34
27.73		 99391.01		 27.73		 99391.00		 27.73		 99391.34
27.73		 99390.31		 27.73		 99390.00		 27.73		 99390.67
27.73		 99390.10		 27.73		 99390.00		 27.73		 99390.67
27.73		 99390.03		 27.73		 99390.00		 27.73		 99390.67
27.73		 99390.01		 27.73		 99390.00		 27.73		 99390.00
27.74		 99389.31		 27.74		 99389.00		 27.73		 99390.00
27.73		 99389.79		 27.73		 99390.00		 27.73		 99390.00
27.73		 99389.94		 27.73		 99390.00		 27.73		 99389.67
27.73		 99389.28		 27.73		 99389.00		 27.73		 99389.67
27.74		 99389.09		 27.74		 99389.00		 27.73		 99389.67
27.74		 99389.03		 27.74		 99389.00		 27.74		 99389.00
27.74		 99390.41		 27.74		 99391.00		 27.74		 99389.00
27.74		 99390.13		 27.75		 99390.00		 27.74		 99389.00
27.75		 99390.04		 27.75		 99390.00		 27.74		 99390.34
27.74		 99390.02		 27.74		 99390.00		 27.74		 99390.34
27.74		 99390.01		 27.74		 99390.00		 27.74		 99390.34
27.74		 99389.31		 27.74		 99389.00		 27.74		 99389.67
27.74		 99389.79		 27.74		 99390.00		 27.74		 99389.67
